,d5,d10,d16,d17,d20,d25,d50,d60,d75,d84,d90,d95,perc_lutum,perc_silt,perc_sand,soil_class
3249,0.2071807778572361,0.23338708843357675,0.2580047203881388,0.2608290520793263,0.26948890938326536,0.28456563560280035,0.35300298138135217,0.3829256727041687,0.437395639314666,0.48349514481036654,0.5369513355452807,0.6169615756850187,0.0,0.0,100.0,zs1
3250,0.18649339325059466,0.21602950969622722,0.2384797875110408,0.2424420748376532,0.25273965538862864,0.265147549274427,0.33088588091936644,0.35942698765330566,0.4127045492092516,0.46496750838117595,0.5156611712154042,0.6230855797586894,0.0,0.0,99.99999899999999,zs1
3251,0.03355042376284475,0.06263313977244253,0.08721492019957466,0.0904793110688206,0.1002927883363638,0.11529364528918602,0.18315056312808656,0.2116778272938429,0.26436485499093193,0.3064075821241982,0.344234816287686,0.39214190318451464,1.7252290000000001,8.339999,89.934772,zs2
3252,0.07738186043151946,0.09590487564382179,0.11315722025189207,0.1157680758344964,0.12396767298052976,0.13536753614047617,0.19396170773263377,0.21983869179761997,0.2667802489057498,0.3031206063174188,0.3381068543901439,0.38232038786263006,0.0,2.484105,97.515896,zs1
3253,0.05236346935126624,0.08314269995927921,0.10182029816935953,0.1049187274246735,0.11145250917387016,0.12320613994332393,0.17783101909360327,0.20349765674129738,0.2537123362210621,0.2983838118460062,0.3458691268429743,0.41839874160510987,1.937751,4.067924,93.99432399999998,zs1
3254,0.001205365917286444,0.0023850268817043542,0.003923911331574925,0.004163623601346218,0.004868958574485414,0.006319903437551991,0.016905941898622705,0.022284520249232345,0.03236448086739974,0.04092289529806218,0.04822409949122874,0.058980715585279224,29.519095999999998,66.94886,3.5320450000000108,ks3
3255,0.0014396881776457587,0.003312209711860223,0.0059783776398265355,0.0065213243993665305,0.008281014767680735,0.010804078247885849,0.026899078987992996,0.03335037824213254,0.04547566062041379,0.05704714741986971,0.07290583785802607,0.17578405752208195,19.350951,67.946089,12.702960000000004,lz1
3256,0.25159957412708334,0.27166364390133035,0.29786362171094866,0.3011970890079559,0.3080081976347734,0.31970403487200405,0.38060879239146944,0.40575310136201687,0.453359219874268,0.48701584449510205,0.5245263507151527,0.5732940737889871,0.8042529999999999,0.855861,98.33988599999999,zs1
3257,0.03845091023286528,0.08494876256231296,0.11325374186444467,0.11676075647602711,0.12694603505735932,0.14044998668254752,0.22446266888273164,0.28461199261484316,0.4090783391068556,0.5360772243072334,0.6954762731489691,0.982602859943289,1.563145,5.833306,92.60354899999999,zs1
3258,0.059189131820507425,0.08611440740357758,0.10590790800309569,0.10813865326450345,0.11511678660811558,0.12684438065356246,0.173750454132764,0.19434407476340737,0.23363484601516626,0.26818052575439044,0.29895474451129805,0.34281964358737627,1.2292589999999999,4.177525,94.59321399999999,zs1
3259,0.09359055930169043,0.11523383790134928,0.13546978843687757,0.13853963109064887,0.1481728893601966,0.16052895891100313,0.21731067580986607,0.23964480541480326,0.2795481332500891,0.3100398382484821,0.3384546557929923,0.37424437577805747,0.0,0.8739669999999999,99.12603200000002,zs1
3260,0.14711023892206332,0.17810628045969418,0.19853696739577822,0.20216303187739348,0.2120605065473855,0.22390002756123734,0.28455864849693796,0.31113808083570893,0.3588359181312546,0.40279956415990054,0.45314725066166545,0.5647829552543299,0.0,0.261178,99.73882000000002,zs1
3261,0.15627197933340004,0.18432038528444006,0.20752458963138629,0.2109659580906796,0.2183539359531362,0.23124663873729595,0.2936873562950071,0.32101120434723834,0.3708255308829173,0.41141922596760144,0.4617542897346232,0.5498999081411785,0.0,0.245234,99.754766,zs1
3262,0.05689326022950221,0.07683958074840445,0.10141905508205386,0.10548042924575887,0.11453438567319625,0.12909174813099922,0.18542822253790367,0.20830166431003094,0.24948532691002012,0.2848179750511069,0.31670952201430097,0.3532257885515613,0.0,6.475244999999999,93.52475399999999,zs1
3263,0.0602810613006331,0.08221897936238298,0.10570540420479499,0.10835251464364315,0.11669826674416235,0.12947553901413028,0.18100058911391306,0.20257878104144866,0.24408461493221634,0.2823701181990422,0.32009740743479226,0.37542883549711425,0.0,5.532888,94.467109,zs1
3264,0.12375368639808763,0.13666849161613792,0.15139627565855662,0.15283234441184204,0.1572227996820505,0.16482228963411175,0.20125514760764618,0.2171788477642318,0.24473638798733766,0.27101307633370264,0.2925656267583288,0.32460942973614954,0.0,0.55751,99.44249100000002,zs1
3265,0.0026048870836978114,0.0063510893779402345,0.012398665952410142,0.013683696128692578,0.017214530938520087,0.02229652064787077,0.04515475661994027,0.05856237491003904,0.1539527586347783,0.2293005450403659,0.28128257363649667,0.339314655325211,11.557044,50.99275399999999,37.450205,lz3
3266,0.106721964127366,0.1310908638455924,0.15101758852627942,0.1531990458930702,0.15993431292616064,0.1718241864454592,0.22437941716846754,0.24714683689780995,0.2900487711042496,0.3269979681345939,0.3595413387550465,0.40918427692867465,0.386299,1.168919,98.44478399999998,zs1
3267,0.06856637964079215,0.09322013973170859,0.11516696384076108,0.11848312674122286,0.1276792601893012,0.14043158838436276,0.19922847757785767,0.22415931487600238,0.2691644086902349,0.3040066541553405,0.3381294851531441,0.3815797954534569,0.0,3.971965,96.028036,zs1
3268,0.12527351887028684,0.1398417461195999,0.15557587371134476,0.15760767579698076,0.16386368329626608,0.17484704325278005,0.2234371067081544,0.24534170917435952,0.2883870750202855,0.32638634140985784,0.3616871491175804,0.4145227319923341,0.0,0.339968,99.660032,zs1
3269,0.08439997663988123,0.11297819644087206,0.13454540799256612,0.13755418003941317,0.14699025039031505,0.15935331381338272,0.21759635024092422,0.24258682567116457,0.2899798208114353,0.3321000149624275,0.375515481854864,0.45090596085926626,0.0,2.677612,97.32239000000003,zs1
3270,0.0023057040729519045,0.004603368599979143,0.007854023331923077,0.00840239181043121,0.010116124767918271,0.013783714116661154,0.0393709649194895,0.058862638538661846,0.16733437825499395,0.22080423511756445,0.2643207567942752,0.31811137090805547,16.206825,45.19618800000001,38.59698799999998,ks4
3271,0.0018000252331498892,0.003334655987047836,0.005336973919388565,0.0057000597614485305,0.006944362679926149,0.009388326464313921,0.03066918927134334,0.040312469224113245,0.057588639287240305,0.07389105331721693,0.09480751407782073,0.14134998192327927,22.150045,56.600181,21.24977500000002,ks4
3272,0.007317372426427041,0.013441608597671633,0.023072586963296886,0.025036465957226365,0.03065693278984741,0.0412329848542757,0.11238362981393507,0.13828944973738408,0.17925696053247564,0.21045425448518873,0.24093733991600458,0.28157040131410166,5.4255189999999995,28.207185000000003,66.36729700000001,zs4
3273,0.13061445614104256,0.1508361746755777,0.16539478860505077,0.16795433069068985,0.1758730771791744,0.18546504774072012,0.23482136793468586,0.256861099460784,0.2966704433721207,0.33287809105934946,0.3667848233652273,0.41776208823566735,0.0,0.319951,99.680049,zs1
3274,0.14009174609508163,0.15958913585397336,0.17709996189284177,0.17884938151200444,0.18420201102842315,0.19348140915261347,0.2383826376638416,0.25769075546671,0.2909452233478262,0.31893224238987183,0.34220873810699376,0.37574880418449336,0.0,0.6435839999999999,99.356417,zs1
3275,0.1728263253086632,0.1969774519507472,0.2197729943085247,0.22283354892367888,0.23227332256296016,0.24890326367027174,0.3183417440995744,0.3487426937978391,0.4071642016652857,0.4619860899747129,0.5163367470316804,0.6166215430635636,0.0,0.007089,99.992911,zs1
3276,0.1273570989960357,0.14193871147388434,0.15618073441384933,0.15801830935547842,0.16366177676871274,0.17351899074815855,0.21578040404861995,0.23440495122287588,0.2696616470068069,0.2963500124883972,0.3258939525577664,0.3563138143715895,0.0,0.31231299999999995,99.687686,zs1
3277,0.12663427826078572,0.14016402329280356,0.15447713206790853,0.15619503695887327,0.16146423038507235,0.17064418282121457,0.21165111607132112,0.22979846277224586,0.2636075223816813,0.2914080937962398,0.31950154366215877,0.3505862621486206,0.0,0.38464200000000004,99.615359,zs1
3278,0.1714354588657885,0.20200952328784577,0.228228769491153,0.23230361892693346,0.24496990609093106,0.26181520995303587,0.3442574537508967,0.38303611473872823,0.46518483258122756,0.5692807811015627,0.7542969834510423,0.9712927957251417,0.0,0.0,100.00000200000001,zs1
3279,0.15654892597766784,0.1802281789257195,0.19886638142312715,0.2021549984953054,0.21153643523755236,0.2232071000229443,0.2842910356066845,0.31151977656338764,0.3613430803964837,0.4061594673386831,0.4596641577210361,0.5667112089109361,0.0,0.007933,99.99206600000002,zs1
3280,0.029284729991560645,0.0511197895191188,0.07028214859189402,0.07352601893399287,0.08224550333348624,0.09607805341397348,0.16147547761378855,0.19197761984736747,0.2514411843421136,0.301479134569854,0.3485335465352317,0.41582795490120655,1.504039,12.071771,86.424189,zs2
3281,0.11386158937742094,0.13214242472243867,0.1488485144336198,0.15108308517845823,0.15651002390642063,0.165991562446282,0.21333995255279967,0.23542379646698836,0.2800918007914899,0.3222043712354897,0.3697392533395563,0.4753426517807243,0.0,0.849088,99.15091000000004,zs1
3282,0.21135380247114294,0.24559554141197903,0.2741887647555007,0.27891137982108105,0.2935729059493856,0.31379364454635295,0.4136228502832674,0.4601473502936977,0.5499703908160457,0.6269111204466787,0.7002181838116456,0.8074489058146745,0.0,0.0,100.00000100000003,zs1
3283,0.18489485173264922,0.21482433421285874,0.23814404222458108,0.24226969659798264,0.2531675472042107,0.26714657388330987,0.3399176851453384,0.37221838270794355,0.43132365840798714,0.4848609672915084,0.5465346522665553,0.6391873734342532,0.0,0.0,99.999999,zs1
3284,0.1588406994601448,0.18813466319418265,0.21380529146245908,0.2167803478347519,0.22595621286756107,0.2421205124277359,0.3116809988149148,0.3410522386861686,0.3961564606767702,0.4440370653610978,0.49047046126324595,0.5713593609037505,0.025885,0.35443699999999995,99.61967800000001,zs1
3285,0.06773043997294396,0.10023919219047414,0.12163731912822028,0.12513805920000762,0.13223898887018773,0.14498053380631643,0.19827993524853524,0.22168124922066357,0.26600676633875464,0.3040345569560848,0.3482757438563734,0.4124242382266414,1.15,3.36,95.48,zs1
3286,0.08734816170352447,0.10972893623322412,0.12703269057703603,0.12892660476248044,0.13477945422068602,0.14513058283281047,0.18397304179937443,0.199295411638102,0.22719706253609512,0.24704043851192917,0.27196250839743213,0.2973359467305433,0.93,2.03,97.03999999999999,zs1
3287,0.09383198570432924,0.11520788385905698,0.13111130758693004,0.13310682312029315,0.1392774563998066,0.15012188400255486,0.18643077586001527,0.20133377196536145,0.22881914891065927,0.2481587043753581,0.2739095719992061,0.29915482577840463,0.87,1.5,97.64,zs1
3288,0.07489019387257821,0.09939122656413789,0.11650072149853563,0.11915136711192223,0.12654891782938416,0.1358302490652779,0.17971428015097674,0.19686085266472658,0.2282379322686125,0.2515704800870002,0.2800803180004009,0.3162946263094832,1.0,2.8200000000000003,96.18,zs1
3289,0.08857223308123577,0.11037584048636731,0.12765897982610072,0.129606828931814,0.1356305213985972,0.14629854555648297,0.18605327748259745,0.20207145633034046,0.23149469034077572,0.2535604362832536,0.28051056097387717,0.3144233174276666,0.86,1.8399999999999999,97.27,zs1
3290,0.08508465733811854,0.10364352742480275,0.11932306134245399,0.12205934465269822,0.12887009825679818,0.1393498102864916,0.1905585943244926,0.21352398969843384,0.2623418618270359,0.3134307339636969,0.3781817814870489,0.47547978262594087,0.71,1.35,97.94,zs1
3291,0.07265436209623763,0.09016387759093616,0.10494687455802604,0.1068601663206503,0.11276190842174033,0.12333131726776485,0.1724467361701188,0.1953165204268954,0.24077809858101726,0.2851526933515388,0.33370973009047333,0.402051166908616,0.82,2.43,96.74000000000001,zs1
3292,0.06049161536640093,0.07766498580524539,0.09057190661955322,0.092176730098661,0.09716383789624101,0.10577104605278291,0.1418655390574729,0.15849691225760662,0.19052811449153184,0.21904968399604358,0.2478589033432448,0.29357191071321576,0.550718,4.8407979999999995,94.608483,zs1
3293,0.03976117002607132,0.05715280520393399,0.07213165270270036,0.07461242299717163,0.08085153636945693,0.09144079920617096,0.14508505886130146,0.17039239114406662,0.21973095749588092,0.26414773351862525,0.3059237159867154,0.35628242476626004,0.939123,11.057861,88.003017,zs2
3294,0.08547607240440339,0.11241700805198573,0.13350539410425807,0.13642145061447844,0.14555737453109907,0.15830183483673366,0.2183846451264656,0.24500586781056843,0.2956860696466125,0.3400788362987839,0.3854604105727898,0.45937951547027517,0.608816,2.070398,97.32082000000001,zs1
3295,0.09079292432006486,0.12190604203407335,0.14390905429173953,0.1476780070291968,0.1562766182306511,0.1702301801762673,0.23568479385439633,0.2654767789791119,0.32104067365140204,0.36830512606227633,0.41402914777399824,0.49290480048151036,0.454157,2.2076949999999997,97.33814699999999,zs1
3296,0.017807688229208325,0.050880642374351165,0.0935164137053887,0.10075243967183535,0.11773119728587185,0.13949506491788183,0.22262741588694915,0.2569203884864411,0.319197396714148,0.37111434774738866,0.41915443149931647,0.5005667649034317,2.9308940000000003,9.041573999999999,88.027532,zs2
3297,0.01676376326752885,0.03820703635556858,0.05998535244163259,0.06419841269415141,0.0795026221777701,0.10734415537616972,0.1978840372081584,0.23258419647807493,0.2957130274933362,0.34851482032913456,0.4026245712317822,0.48817612188216103,2.862684,13.872456999999999,83.26486000000001,zs2
3298,0.0813094589830859,0.11266717962958413,0.13380719188006696,0.13666221766938613,0.14559802568018487,0.15786197293205334,0.21484637821152136,0.23977654695492637,0.2873138942798279,0.3284993019295062,0.36778493331506923,0.41954616965373953,0.293262,2.9625920000000003,96.74414800000001,zs1
3299,0.05531176321290989,0.08207489279476882,0.10803881873665394,0.11174558184286203,0.12364653867471295,0.14073681732672913,0.2191978506282443,0.2517423044994319,0.31007143053911795,0.3569955975171953,0.4055075753056384,0.482058122236597,1.060228,5.106713999999998,93.833059,zs1
3300,0.0017966164557233538,0.004106924883207093,0.006606890379546144,0.007151719810798585,0.008565880557105608,0.010626240784581083,0.02466142010997837,0.03100500573866483,0.043755665615087286,0.055228379346732547,0.06811330569226862,0.09112455327084237,18.414551,69.870892,11.714557000000013,lz1
3301,0.07729994469355334,0.10523327161269448,0.1263957321485168,0.12903826199342502,0.137301976815011,0.15166710637980388,0.21370685904151399,0.2412011871587802,0.29240028284650277,0.3353371299615645,0.3760246103147775,0.4259160553636385,0.891699,2.530135,96.578166,zs1
3302,0.07443629501507223,0.09491884370365285,0.11293109708785913,0.11555829918094362,0.12381233754735224,0.13473728085834105,0.19091676115216386,0.21691102782811428,0.26916666602086553,0.3162507976170054,0.36434074958060503,0.44658438301299513,0.253283,2.9355649999999995,96.81115199999999,zs1
3303,0.12523067324758086,0.1512754870613481,0.16977303364648327,0.17306878066539944,0.1809239571670105,0.1920831101632518,0.2472511613415446,0.2707129064815469,0.31220833230303485,0.3446803294355734,0.37692384804089446,0.41151370399306025,0.8098510000000001,1.162989,98.02716100000002,zs1
3304,0.14174056063427656,0.1676140619343639,0.19087745020540858,0.19443175480823088,0.20549672670942884,0.2208636502859902,0.2947295489117711,0.32583218638003003,0.382295084396627,0.42667192743127924,0.47582184842986136,0.5517698790111185,0.0,0.090371,99.90962999999999,zs1
