,K_Hazen,app_Hazen,K_Hazen_simplified,app_Hazen_simplified,K_Slichter,app_Slichterd,K_Terzaghi,app_Terzaghi,K_Beyer,app_Beyer,K_Sauerbreij,app_Sauerbreij,K_Krueger,app_Krueger,K_KozenyCarman,app_KozenyCarman,K_Zunker,app_Zunker,K_Zamarin,app_Zamarin,K_USBR,app_USBR,K_Barr,app_Barr,K_AlyamaniSen,app_AlyamaniSen,K_Chapuis,app_Chapuis,K_KrumbeinMonk,app_KrumbeinMonk,K_Shepherd,app_Shepherd,K_VanBaaren,app_VanBaaren,K_Bear_KozenyCarman,app_Bear_KozenyCarman
2717,3.6893719103600774e-07,0,5.023055665447809e-07,0,7.893825753886234e-08,0,1.2288546157788993e-07,0,4.2204687597166965e-07,0,2.1441287198743764e-07,1,8.742575481456982e-07,0,9.94063607184701e-07,0,7.170091502643593e-07,0,8.981813808237844e-07,0,1.0244796607277554e-07,0,8.880275125240187e-08,1,6.739414807423151e-08,1,2.016307245356508e-09,0,1.018074353786655e-06,0,2.4636762783010176e-05,1,2.7062720921168532e-08,1,1.2044341504452025e-07,1
2718,6.071790629912063e-07,0,1.062294631127141e-06,0,1.1958642593279107e-07,0,1.7111088591509078e-07,0,6.683456561844897e-07,0,2.939042999004669e-07,1,1.5897083397610255e-06,0,1.484292378314091e-06,0,1.1833437610293512e-06,0,1.4694519885793953e-06,0,2.5830060170983827e-07,0,1.2851682934676536e-07,1,1.0210309170311138e-05,1,2.4781724211868267e-09,0,3.3471034318742205e-06,0,0.00020221433347981428,1,6.425001791077834e-08,1,1.7430772807052615e-07,1
2719,9.74217975697684e-07,0,1.0743580684640554e-06,0,2.3238866379251746e-07,0,3.8169921516398796e-07,0,9.957636486395375e-07,0,5.73133476683611e-07,1,1.8169406640400857e-06,0,2.546556424740927e-06,0,1.6623537420031282e-06,0,2.061168707176856e-06,0,2.2324321523542277e-07,0,2.760589407816467e-07,1,1.304417204063573e-09,1,1.3948676332691158e-08,0,1.765866410338983e-06,0,3.342646128258551e-05,1,7.135987580245746e-07,1,3.7441949840957444e-07,1
2720,0.020270327987705786,1,0.012623734291241367,1,0.007790929992293193,1,0.013727867510245975,0,0.015581889207553469,1,0.017550843400560154,0,0.0017604701054034445,0,0.004960632833310407,0,0.0023084455268540353,0,0.0023582981502489565,0,0.005551701845085612,0,0.012274086487802184,1,0.012428391045859391,1,0.02001815901935991,1,0.011452440024207181,1,0.01235049615432324,1,0.010134382225722813,1,0.016647377162233037,1
2721,0.01052107207727146,0,0.006933192115417669,0,0.003812835946371413,0,0.006697060281211538,0,0.008231373458885964,1,0.010454896443100518,0,0.0007306840196835123,0,0.0018955353690303376,0,0.0009178544305306027,0,0.0009750019116328941,0,0.003861948663106408,0,0.005764598611218801,1,0.0053404764315290836,1,0.007875351083783877,0,0.005945982985353945,1,0.010522064714760497,1,0.008462040656086517,1,0.007818540904466764,1
2722,0.00021186959012444088,0,0.00027340277388678713,0,4.644352643606883e-05,0,7.340600552223093e-05,0,0.000236034955037175,0,0.0005691852632457488,0,9.722115223084579e-05,0,0.00012408579103597532,0,8.622650378138588e-05,0,0.00010642838943461926,0,0.001068192695594912,0,5.28903671517131e-05,1,0.00030751738975154326,1,1.2134306652927006e-05,0,0.0010426588276569386,1,0.007499107673612766,1,0.0009575832269658897,1,7.173535000739678e-05,1
2723,0.018957392944846607,1,0.011903164305853512,1,0.007223371140547744,1,0.012722324928308007,0,0.014604771107530933,1,0.016934287538539764,0,0.0013756394370480725,0,0.00380337365029423,0,0.001781864366933768,0,0.0018331136100637072,0,0.005517099909621356,0,0.011309418205345683,1,0.011313068030248452,1,0.01803580089037176,0,0.010214583470016695,1,0.01243254540698528,1,0.009870622599816605,1,0.015338994925358925,1
2724,3.103723516011828e-06,0,5.482017475505299e-06,0,6.09966163499e-07,0,8.696342476591805e-07,0,1.2452497088134215e-06,0,3.7018514534699187e-06,1,7.99462552929162e-06,1,7.408659321412222e-06,0,5.92459273156713e-06,0,7.349521738938446e-06,0,7.814151325570708e-06,0,6.545878328050998e-07,1,0.006725660405479447,1,2.4363159721263476e-08,0,0.00011413126785702536,1,0.023885961730175157,1,0.003942962731283377,1,8.878192726884149e-07,1
2725,1.365637210632882e-06,0,2.39338572541584e-06,0,2.688606361250195e-07,0,3.8445008823079655e-07,0,1.4869942162490216e-06,0,9.009831256694498e-07,1,3.673463918141782e-06,0,3.4571916334712647e-06,0,2.751940986367857e-06,0,3.4091017945311274e-06,0,1.0318711258694848e-06,0,2.8886368116069964e-07,1,2.147618627817427e-05,1,7.736953608467871e-09,0,9.071966533693555e-06,0,0.00038049775005493075,1,2.561479557854713e-07,1,3.9178660289970553e-07,1
2726,0.10913208603073074,1,0.06796293348595181,1,0.04194583594733117,1,0.07390996852350311,0,0.08388993558141541,1,0.0949638029180154,0,0.009714532170753076,0,0.027143575286610058,0,0.01262062166532113,0,0.01288138148153531,0,0.03815227457206436,1,0.0660837066991518,1,0.0670929550821517,1,0.1207245318236127,1,0.06647404122432224,1,0.049310140182842334,1,0.05745430748550203,1,0.08962951261525248,1
2727,0.028281569509399477,1,0.0178923254306599,1,0.01069082398097174,1,0.01882182344618785,0,0.021834937905141974,1,0.02386763263873237,0,0.002386842841120531,0,0.006566425945557863,0,0.0030866027259013585,0,0.003185904758420339,0,0.00827959300996116,1,0.01664393569138789,1,0.016887688770386804,1,0.026933297799671546,1,0.016377384590353962,1,0.017585730788807603,1,0.01365391414795722,1,0.022574215620351237,1
2728,0.028491526172689567,1,0.018011693862812025,1,0.010778645871191383,1,0.018977206614518766,0,0.02199226033945412,1,0.024466132815101595,0,0.001984650895838444,0,0.005442450908172703,0,0.002562204445489119,0,0.002648978712679795,0,0.008560768903737144,1,0.016789994440641397,1,0.016941690603856325,1,0.027222985195839298,0,0.015987385273458627,1,0.01777472364953805,1,0.013686659182318034,1,0.02277231550249591,1
2729,0.13929136381933915,1,0.08423195021679217,1,0.055254445801868314,1,0.09750461399160675,0,0.10635798909351492,1,0.11623058764862382,0,0.008748703997059598,0,0.025311897643538667,0,0.011568951165664386,0,0.011590958246955989,0,0.04355430701576797,1,0.08908105414898385,1,0.09238361440918834,1,0.17095200457085957,0,0.07500872673650984,1,0.04897308151004625,1,0.06320047845690703,1,0.12082087802633532,1
2730,0.08164986350881882,1,0.050233391177663636,1,0.03179277476736338,1,0.05605495765277698,0,0.06257542410157906,1,0.068080601702322,0,0.0065655043695989745,0,0.018704836384353,0,0.00863502921513344,0,0.008747082854301867,0,0.024631769463549547,1,0.050560912798627324,1,0.05204591018426895,1,0.0921180541701761,0,0.046751919696577576,1,0.03544678767890393,1,0.04216536929137922,1,0.06857590468031988,1
2731,0.007013607803469069,0,0.004617733240483804,0,0.002544033239532953,0,0.004468710547660202,0,0.005485502607031177,1,0.007085386731777749,0,0.0005310857077310983,0,0.00137910587952814,0,0.000667184536801585,0,0.0007081132127811818,0,0.0023918379168881834,0,0.003848678446176824,1,0.003589471495114587,1,0.005059886388134091,0,0.0035639660820470914,1,0.0074452219065724,1,0.004329495309760342,1,0.005219973130654967,1
2732,0.01280651474969154,0,0.008103631133640854,0,0.004840039597262196,0,0.008521083082083299,0,0.009887905615331415,1,0.011659827045905182,0,0.0008312762173482767,0,0.002274151670249368,0,0.0010726534908855386,0,0.0011111730274981026,0,0.003702465894215161,0,0.0075340799808601465,1,0.007448944305166092,1,0.011467850354519898,0,0.006074310887135836,1,0.009514599569512986,1,0.006839900912487566,1,0.01021849333850235,1
2733,0.037997716566790185,1,0.02302363223970698,1,0.01504056823355469,1,0.026538714816590002,0,0.029024992398064123,1,0.03201267663704139,0,0.002313558587785749,0,0.006715111765865229,0,0.003073714682400424,0,0.003084674048546071,0,0.009643613336157063,1,0.024209662307550246,1,0.02511988278575317,1,0.043396118015778404,0,0.018482347837093703,1,0.016964037861221835,1,0.015698049789735515,1,0.03283563137709751,1
2734,0.03831797240895971,1,0.023201787630013987,1,0.01517859375352664,1,0.026783156853002043,0,0.029265675168721094,1,0.032336630987506686,0,0.0021365616981254662,0,0.006185130002136286,0,0.0028339677488741113,0,0.002846954767413649,0,0.009697338155052915,1,0.024445257198820628,1,0.025371651535731895,1,0.0438971039683163,0,0.018497986227061683,1,0.0169995498902356,1,0.015733115348374897,1,0.03315516937419171,1
2735,0.124395305046349,1,0.07697910721927796,1,0.048135925111566114,1,0.08484490704568437,0,0.09546901388281047,1,0.10622370110565427,0,0.00845302608065306,0,0.023770213111313138,0,0.011021193858441341,0,0.011216112859864166,0,0.04297164389313934,1,0.07620599667420631,1,0.0775171658785233,1,0.14144357891622594,0,0.07227067473307161,1,0.05290318485937618,1,0.05864137820731847,1,0.10335840226644451,1
2736,0.11719092675691886,1,0.07587046305301179,1,0.043248660295520415,1,0.07604374590320567,1,0.09112997302791583,1,0.09853842436099867,0,0.008728320043362629,0,0.023232507946695798,1,0.011068284734994303,0,0.011574411441846356,0,0.04647270904905669,1,0.06620836789771471,1,0.06494476495809408,1,0.11683164235695465,1,0.07780343846270132,1,0.06647984111433902,1,0.10144864054153943,1,0.08979859094071774,1
2737,0.01503523318018568,0,0.009814516031844878,0,0.005501795758653853,0,0.009669111198112926,0,0.011724194012125317,1,0.013929348458297287,0,0.0045140891389618895,0,0.013188126207241775,0,0.00616364752588313,0,0.006316627037473786,0,0.004984137519806689,0,0.008373420657575157,1,0.008091723862531016,1,0.012079020597743026,0,0.008931414909431045,1,0.012910852061793807,1,0.008719397368331317,1,0.011356893400027473,1
2738,0.021305807733770252,1,0.012895318008423926,1,0.00844359559672012,1,0.014899328908689422,0,0.01627113602696196,1,0.017212983304435114,0,0.01794247320253542,0,0.06443838281873158,0,0.027665267847723895,0,0.026012219680266145,0,0.0046832234944063755,0,0.0136031331357765,1,0.014269660916026012,1,0.023741545665856345,0,0.012329193272467075,1,0.010236713397749222,1,0.007897392356037565,1,0.01844996677548187,1
2739,0.01221097121637042,0,0.00806884216115372,0,0.004412957484382363,0,0.007749854812785885,0,0.009562871559384246,1,0.009457213169872462,0,0.013911576315618231,0,0.04469765633528933,0,0.020282517831143484,0,0.02016240919868561,0,0.0033035229620312885,0,0.006659300657402143,1,0.006658824225814351,1,0.00918229208471136,0,0.00907141750007924,1,0.010971354640284696,1,0.005959856100797938,1,0.009032027743217463,1
2740,0.042223314401216745,1,0.025911390575917317,1,0.0164855607880275,1,0.02906998682837309,0,0.032340460844143756,1,0.034308199573116566,0,0.03775072595884122,0,0.13327263533829906,0,0.05771372193271396,0,0.05478326172820824,0,0.01104466353540488,1,0.026269378351837406,1,0.02729748691062269,1,0.04621682593184004,0,0.025375587112530046,1,0.019938160002802508,1,0.015062535345580002,1,0.035629229896256304,1
2741,0.060738301670765237,1,0.03726851063701961,1,0.0237179637450373,1,0.041823606868081696,0,0.04652035722155338,1,0.05184581426012787,0,0.014701290523930904,0,0.04659716808569235,0,0.020923886996133793,0,0.020599541584985497,0,0.018068384863101132,1,0.03779808058277435,1,0.03902484091467976,1,0.06794429686381015,0,0.0314822886616524,1,0.027200168401907737,1,0.021699609000312543,1,0.05126564034686007,1
2742,0.026757071617010415,1,0.016693868274754897,1,0.010264245054932704,1,0.01808420644717228,0,0.02057812194183128,1,0.023250399671735977,0,0.016323081560055845,0,0.054225061421092784,0,0.02405259665161475,0,0.023399042700974756,0,0.007617971822396238,0,0.01614815699376196,1,0.01636014552478152,1,0.026735891038511345,1,0.016440839331790996,1,0.015667721362111052,1,0.014278664404294716,1,0.021901789613203437,1
2743,0.037733751615431646,1,0.023219277371032798,1,0.014689784691777393,1,0.025899828370806285,0,0.028919947144222878,1,0.03240162517899851,0,0.021252186319965918,0,0.07168811015016077,0,0.03154608796341226,0,0.03043036624722991,0,0.01046215192229721,1,0.023358134052126597,1,0.023921687356916955,1,0.0406151113700089,0,0.021980199036013455,1,0.018936982625502117,1,0.014930445041999188,1,0.03168070126914826,1
2744,1.9313309361763337e-06,0,2.7402085827277957e-06,0,4.062409671116776e-07,0,6.246245878818535e-07,0,2.25045289216075e-06,0,1.2595862821335805e-06,1,3.778862472453627e-06,0,4.228690478644238e-06,0,3.086068348505918e-06,0,3.840512959584594e-06,0,9.933737406467369e-07,0,4.5302261881671307e-07,1,1.799005929019019e-06,1,1.7550423087154986e-08,0,7.133474683222526e-06,0,0.00014196695430675148,1,1.5810969471488036e-06,1,6.144358202102556e-07,1
2745,1.0335095165357203e-06,0,1.3577110450614032e-06,0,2.2467372839112544e-07,0,3.533552663997098e-07,0,1.1618878451014075e-06,0,6.474100778829889e-07,1,1.983390595201002e-06,0,2.347062798004786e-06,0,1.6602957619249547e-06,0,2.071262615430101e-06,0,3.729305333368629e-07,0,2.5479148162986783e-07,1,3.2000160156904186e-07,1,8.915030113927063e-09,0,2.967120028865328e-06,0,6.196593052694167e-05,1,4.694170287404679e-07,1,3.455743852409573e-07,1
2746,9.256055579439063e-07,0,1.1140068299841241e-06,0,2.1012680625296101e-07,0,3.3820637055414523e-07,0,9.935789652987317e-07,0,5.339548927299324e-07,1,1.6578215152013516e-06,0,2.120453371310956e-06,0,1.4423847897385618e-06,0,1.796725800367438e-06,0,2.5459977727834646e-07,0,2.435138000711751e-07,1,4.573860429892416e-08,1,9.788085554979253e-09,0,1.975749173881233e-06,0,4.085971445277623e-05,1,5.760433135735856e-07,1,3.3027843481648407e-07,1
2747,9.908099314419244e-07,0,1.2069806522794236e-06,0,2.2350515856095724e-07,0,3.5865324849550964e-07,0,1.0706129182732226e-06,0,6.131942855683014e-07,1,1.794127753339954e-06,0,2.2691411857340805e-06,0,1.5518734837734332e-06,0,1.9335691946547237e-06,0,3.1237956666676825e-07,0,2.581992762168377e-07,1,1.3122849350309086e-07,1,1.0338660712749785e-08,0,2.4788621841911954e-06,0,4.915094638502955e-05,1,2.2386968754029493e-06,1,3.501963863843485e-07,1
2748,3.7061132908924103e-06,0,6.151448829984121e-06,0,7.396948494079614e-07,0,1.07917582916265e-06,0,4.438806371833657e-06,0,3.594429701930626e-06,1,6.985837723866399e-06,0,6.879241864739661e-06,0,5.344883022810095e-06,0,6.6138296800334275e-06,0,5.344402566909954e-06,0,8.015022698816138e-07,1,4.549627959332789e-05,1,3.359402630639008e-08,0,2.921116914607732e-05,0,0.0007468010074446554,1,2.181383663894982e-05,1,1.0870797265739587e-06,1
2749,1.3338637166044704e-06,0,1.5734833205391211e-06,0,3.060976383760208e-07,0,4.950949367396293e-07,0,1.4160612319040605e-06,0,9.153092210620476e-07,1,2.5392364596867057e-06,0,3.3464648256470674e-06,0,2.2511317409704442e-06,0,2.796510220972121e-06,0,4.278773595045859e-07,0,3.566489341476306e-07,1,1.5088047274796435e-07,1,1.689364713982207e-08,0,3.492592271557116e-06,0,6.006849171419023e-05,1,2.418108624249912e-06,1,4.837239274111678e-07,1
2750,8.574947264494638e-07,0,1.0072033799815432e-06,0,1.9724376616121347e-07,0,3.193589293516271e-07,0,9.081676539746011e-07,0,4.6283689604290317e-07,1,1.4234004987134536e-06,0,1.8575557362683938e-06,0,1.2493149654308075e-06,0,1.5546273721240453e-06,0,1.967890751368797e-07,0,2.300882258560459e-07,1,1.5019361919839565e-08,1,9.537469134878612e-09,0,1.693322561616631e-06,0,3.471574730724258e-05,1,1.5271170467349388e-07,1,3.120692916919902e-07,1
2751,5.272918191342011e-07,0,6.085209115998558e-07,0,1.2248853261376728e-07,0,1.991488023192703e-07,0,5.52976530220091e-07,0,3.3443121554250573e-07,1,9.902749270648083e-07,0,1.3058588578044206e-06,0,8.717317323593238e-07,0,1.084746669285158e-06,0,1.2244539455474176e-07,0,1.4358795135594927e-07,1,3.120812044752539e-10,1,5.31738521452428e-09,0,1.0440179950576391e-06,0,2.0640095150159662e-05,1,1.5941664211237187e-07,1,1.9474873218062845e-07,1
2752,1.0537062125014954e-06,0,1.3156291652765871e-06,0,2.3472073560353164e-07,0,3.7427285427742955e-07,0,1.1537855725390277e-06,0,6.746931302102084e-07,1,2.0019533242046603e-06,0,2.4807650293953616e-06,0,1.7156147780630412e-06,0,2.138840973249935e-06,0,3.596154656794553e-07,0,2.6945910989981933e-07,1,2.5327431428567544e-07,1,1.0463250490065557e-08,0,2.816074674666449e-06,0,5.805393701730277e-05,1,2.1120821814330068e-06,1,3.6546812968605094e-07,1
2753,4.281168197367518e-07,0,3.923324746378577e-07,0,1.1578468306170225e-07,0,1.967146288039243e-07,0,3.9369022248076567e-07,0,3.7155993094802345e-07,1,7.700573072785464e-07,0,1.281305602328591e-06,0,7.621562616818756e-07,0,9.240999440716611e-07,0,7.572740949228838e-08,0,1.4677053562614546e-07,1,3.616440639863093e-08,1,1.096927978212303e-08,0,6.217959629279234e-07,0,9.660248100109232e-06,1,2.8999498758977284e-07,1,1.990652799537926e-07,1
2754,4.3054894759983124e-07,0,4.204482076268572e-07,0,1.1117737820030943e-07,0,1.8696403397421367e-07,0,4.1047412936092894e-07,0,3.463430020546304e-07,1,8.094366347000691e-07,0,1.2587141240863913e-06,0,7.741734780118874e-07,0,9.486766785647808e-07,0,8.314193014134836e-08,0,1.3752718062801334e-07,1,1.7116224196215792e-08,1,8.03826806587587e-09,0,6.628333454210777e-07,0,1.170050355164813e-05,1,2.44236935405512e-07,1,1.865284922220751e-07,1
2755,4.6800068612348063e-07,0,4.3268765035029777e-07,0,1.2573500560231877e-07,0,2.133340466405972e-07,0,4.325149840820703e-07,0,3.9543434835026505e-07,1,8.319127681295381e-07,0,1.3724062596422984e-06,0,8.199846667150766e-07,0,9.955803365241386e-07,0,8.438000329420108e-08,0,1.588195086056126e-07,1,3.412935585976183e-08,1,1.1705818765477072e-08,0,7.332202844853397e-07,0,1.0802901941553905e-05,1,2.83067346125771e-07,1,2.1540733504734934e-07,1
2756,3.5919016994606057e-06,0,6.344271648028971e-06,0,7.059064885986879e-07,0,1.0064172864781412e-06,0,2.441132672716335e-06,0,3.75358606361304e-06,1,7.557089871031521e-06,0,7.029226303336665e-06,0,5.607774058021455e-06,0,6.938952879458156e-06,0,6.638943289309418e-06,0,7.575466244707e-07,1,0.0003525090004359128,1,2.993011563599182e-08,0,5.09120523896671e-05,1,0.0026495442496376315,1,0.0019764658050226785,1,1.0274625641650036e-06,1
2757,1.2306562570033131e-06,0,1.7122361418420878e-06,0,2.6091867779809986e-07,0,4.035759931493503e-07,0,1.4218827203845022e-06,0,8.055111255664111e-07,1,2.510304172894067e-06,0,2.8364933169669467e-06,0,2.056051282056924e-06,0,2.5633807791466254e-06,0,5.413978145942832e-07,0,2.9215703110954166e-07,1,9.612110254514282e-07,1,9.87821582636399e-09,0,4.267913821319301e-06,0,9.216161663807938e-05,1,1.650561528394532e-06,1,3.962533824665662e-07,1
2758,1.4711427629630054e-06,0,2.5943540474654894e-06,0,2.8922199823644055e-07,0,4.1259302000124086e-07,0,1.4707467704626723e-06,0,1.037232067732786e-06,1,3.578729049042391e-06,0,3.32116852867735e-06,0,2.6503237748602982e-06,0,3.2828042317200673e-06,0,1.2810348840604424e-06,0,3.104522277184241e-07,1,4.1959309601854105e-05,1,8.526843262447796e-09,0,1.1102063416097624e-05,0,0.0005708001273815799,1,2.5311104857366223e-07,1,4.210672077975142e-07,1
2759,0.03499571533143506,1,0.02159178023320427,1,0.013585137392281786,1,0.023948966266911717,0,0.02683843047023044,1,0.029772307620705395,0,0.001474245920774126,0,0.004106714963473618,0,0.0019116021687696392,0,0.0019534377319065334,0,0.009605917599503879,1,0.02155696013532996,1,0.022143794447433675,1,0.037122938202768824,0,0.016916750234258326,1,0.017974679142611773,1,0.014802450948824621,1,0.029237764146496512,1
2760,0.05492672821714124,1,0.032980745953300736,1,0.02195694625776915,1,0.038759593206314294,0,0.04188568581328433,1,0.04525520885286445,0,0.007104941646491167,0,0.021523579600440886,0,0.00972720304448817,0,0.009627291510178587,0,0.013884147547742377,1,0.03560246600114763,1,0.03742481930458617,1,0.0660942509058599,0,0.029430662947981225,1,0.021141924318181023,1,0.016169674187802123,1,0.04828772226883752,1
